date,rate,diff,lag_1,lag_2,lag_6,lag_8,lag_11,lag_13,lag_15,lag_16,lag_25,lag_32,lag_34,rmean_4,rstd_4,rmean_8,rstd_8,rmean_12,rstd_12,ret_3,ret_7,ret_14,ret_21,ret_30,ret_60,ret_90,month,day,year
1999-03-26,91.14,2.5,1.1400000000000006,-0.29999999999999716,0.10000000000000853,-6.700000000000003,5.25,4.5,0.20000000000000284,-4.299999999999997,-4.0,-0.4199999999999875,0.0,0.28500000000000014,1.118734403988125,-0.6699999999999999,2.577883960593596,-0.23833333333333329,3.3141976495987753,0.9230769230769273,-4.571428571428557,1.2727272727272845,-2.0,0.07758620689655493,-9.62068965517265,-5.807692307692345,3,26,1999
1999-04-02,91.2,0.060000000000002274,2.5,1.1400000000000006,0.7999999999999972,-0.7000000000000028,-5.849999999999994,0.0,1.0999999999999943,0.20000000000000284,4.799999999999997,0.4399999999999977,0.8999999999999915,1.1600000000000001,1.1470541980801658,0.4800000000000004,1.1726892171415266,-0.029999999999999954,3.407795875235592,-1.2000000000000095,-0.40000000000002844,-0.9866666666666661,0.0,-0.9708737864077659,-0.9610389610389594,-1.1200000000000045,4,2,1999
1999-04-09,91.5,0.29999999999999716,0.060000000000002274,2.5,-1.0,0.10000000000000853,3.0999999999999943,5.25,4.5,1.0999999999999943,1.0,2.319999999999993,-0.4199999999999875,0.8500000000000014,1.2587295182047646,0.5750000000000011,1.0914080027979607,-0.46249999999999974,2.979152182630608,-0.7368421052631605,-0.6250000000000022,0.0,0.0,-1.099999999999999,-0.7826086956521775,-1.5555555555555585,4,9,1999
1999-04-16,92.88,1.3799999999999955,0.29999999999999716,0.060000000000002274,1.2999999999999972,0.7999999999999972,-6.700000000000003,-5.849999999999994,0.0,4.5,-0.29999999999999716,2.0600000000000023,0.4399999999999977,1.0,1.101998185116474,0.5999999999999996,1.0812162463765413,0.049999999999999524,2.4501057491092455,-0.44800000000000184,-2.3799999999999955,-0.737142857142858,0.37999999999999545,0.0,7.625000000000156,-5.928571428571392,4,16,1999
1999-04-23,93.8,0.9200000000000017,1.3799999999999955,0.29999999999999716,-0.29999999999999716,-1.0,-0.7000000000000028,3.0999999999999943,5.25,0.0,-2.5,-3.0,2.319999999999993,1.0599999999999987,1.1185705163287656,0.6724999999999994,1.115446739459771,-0.09333333333333371,2.3012460392868315,14.333333333332781,-0.2923076923076895,-1.1572649572649576,0.0,-0.5399999999999991,0.6428571428571392,0.0,4,23,1999
1999-04-30,94.02,0.21999999999999886,0.9200000000000017,1.3799999999999955,1.1400000000000006,1.2999999999999972,0.10000000000000853,-6.700000000000003,-5.849999999999994,5.25,0.0,0.0,2.0600000000000023,0.6649999999999991,0.5987486951969082,0.9124999999999996,0.8874320899571528,0.5416666666666666,0.9905538701640426,-0.2666666666666635,-1.7333333333333365,-0.9290322580645164,-1.0511627906976742,-1.0549999999999997,-1.9166666666666272,-2.0,4,30,1999
1999-05-07,98.5,4.480000000000004,0.21999999999999886,0.9200000000000017,2.5,-0.29999999999999716,0.7999999999999972,-0.7000000000000028,3.0999999999999943,-5.849999999999994,0.0,2.0,-3.0,0.7049999999999983,0.5480571746329649,0.7774999999999999,0.9020888457986231,0.6183333333333335,0.9187128677303513,2.2463768115942164,2.9298245614035103,-1.6686567164179107,21.3999999999997,-0.06666666666666532,12.176470588235174,-11.926829268292405,5,7,1999
1999-05-14,105.88,7.3799999999999955,4.480000000000004,0.21999999999999886,0.060000000000002274,1.1400000000000006,-1.0,0.10000000000000853,-6.700000000000003,3.0999999999999943,1.0,-4.0,0.0,1.75,1.8814533389554675,1.375,1.482652063991129,0.9833333333333331,1.4247636699296875,7.021739130434764,1.9519999999999982,-11.542857142857093,5.709090909090939,6.3799999999999955,-37.89999999999945,-16.702127659574497,5,14,1999
1999-05-21,105.32,-0.5600000000000023,7.3799999999999955,4.480000000000004,0.29999999999999716,2.5,1.2999999999999972,0.7999999999999972,-0.7000000000000028,-6.700000000000003,0.0,4.799999999999997,2.0,3.25,3.325637783443449,2.1549999999999994,2.578077910825373,1.5316666666666663,2.327799715429037,-3.545454545454569,-10.333333333333018,-6.599999999999545,-1.124444444444445,0.866666666666692,-2.3999999999999857,-0.544715447154466,5,21,1999
1999-05-28,99.19,-6.1299999999999955,-0.5600000000000023,7.3799999999999955,1.3799999999999955,0.060000000000002274,-0.29999999999999716,-1.0,0.10000000000000853,-0.7000000000000028,-4.299999999999997,1.0,-4.0,2.879999999999999,3.7291285845355344,1.772499999999999,2.741406052166871,1.5683333333333327,2.287411531655707,-2.3683035714285694,-21.43333333333351,-8.662500000000023,0.0,1.4519999999999982,-8.662500000000023,-4.7378048780487765,5,28,1999
1999-06-04,97.62,-1.5699999999999932,-6.1299999999999955,-0.5600000000000023,0.9200000000000017,0.29999999999999716,1.1400000000000006,1.2999999999999972,0.7999999999999972,0.10000000000000853,0.20000000000000284,-0.29999999999999716,4.799999999999997,1.2925000000000004,5.9369766436012394,0.9987499999999994,3.9158010948317727,0.9491666666666667,3.1929850904566988,-1.2127371273712728,-2.1376811594202887,0.5699999999999932,-1.2990476190476177,0.0,0.48113207547168857,1.6610169491525153,6,4,1999
1999-06-11,97.35,-0.27000000000001023,-1.5699999999999932,-6.1299999999999955,0.21999999999999886,1.3799999999999955,2.5,-0.29999999999999716,-1.0,0.7999999999999972,1.0999999999999943,-2.5,1.0,-0.21999999999999886,5.616232426339443,0.7650000000000006,4.01795257029533,0.8433333333333337,3.2585282046663404,-0.5178571428571266,-1.2934782608695758,-1.207692307692316,-0.953846153846152,0.0,0.0,0.0,6,11,1999
1999-06-18,98.45,1.1000000000000085,-0.27000000000001023,-1.5699999999999932,4.480000000000004,0.9200000000000017,0.060000000000002274,1.1400000000000006,1.2999999999999972,-1.0,4.5,0.0,-0.29999999999999716,-2.1325000000000003,2.722625877102222,0.5587499999999999,4.024217537076528,0.7258333333333328,3.2722509859653948,-1.179445350734096,4.000000000000065,-4.66666666666673,-0.6451612903225772,0.10000000000000853,4.4999999999999645,1.2916666666666656,6,18,1999
1999-06-25,101.21,2.759999999999991,1.1000000000000085,-0.27000000000001023,7.3799999999999955,0.21999999999999886,0.29999999999999716,2.5,-0.29999999999999716,1.2999999999999972,0.0,0.0,-2.5,-1.7174999999999976,3.1371683091603475,0.5812500000000007,4.027028104836475,0.6091666666666669,3.2279023820243964,-2.7579617834394923,-0.38392857142857395,1.421052631578938,-1.4119402985074612,0.0,21.99999999999905,7.625000000000156,6,25,1999
1999-07-02,101.44,0.23000000000000398,2.759999999999991,1.1000000000000085,-0.5600000000000023,4.480000000000004,1.3799999999999955,0.060000000000002274,1.1400000000000006,-0.29999999999999716,5.25,1.0,0.0,0.504999999999999,1.8569957817220053,0.8987499999999997,4.094049471052904,0.834166666666666,3.2798266537711807,-1.8518518518518343,-0.9688346883468829,-0.9079999999999984,-1.328571428571433,-1.0534883720930242,-0.7788461538461483,-1.450980392156866,7,2,1999
1999-07-09,101.55,0.10999999999999943,0.23000000000000398,2.759999999999991,-6.1299999999999955,7.3799999999999955,0.9200000000000017,0.29999999999999716,2.5,1.1400000000000006,-5.849999999999994,0.0,0.0,0.9549999999999983,1.329824549831042,0.3674999999999997,3.8301948850081824,0.8283333333333331,3.2809251282176004,-0.9000000000000012,-1.1964285714285696,0.8333333333332544,0.09999999999990061,-0.4500000000000106,-0.9266666666666671,0.3750000000000222,7,9,1999
1999-07-16,101.35,-0.20000000000000284,0.10999999999999943,0.23000000000000398,-1.5699999999999932,-0.5600000000000023,0.21999999999999886,1.3799999999999955,0.060000000000002274,2.5,3.0999999999999943,-4.299999999999997,1.0,1.0500000000000007,1.2223747379588599,-0.5412499999999998,2.5905677121875366,0.7225000000000001,3.2819953049658928,-1.0724637681159432,-0.9673735725938005,-1.6666666666666825,-1.2500000000000044,-1.1818181818181854,0.11111111111117244,-1.5555555555555425,7,16,1999
1999-07-23,101.44,0.09000000000000341,-0.20000000000000284,0.10999999999999943,-0.27000000000001023,-6.1299999999999955,4.480000000000004,0.9200000000000017,0.29999999999999716,0.060000000000002274,-6.700000000000003,0.20000000000000284,0.0,0.7249999999999979,1.36870985481462,-0.49624999999999986,2.5933207476129896,0.6291666666666664,3.291778901040183,-0.608695652173905,-1.0573248407643336,-0.9347826086956494,-1.0900000000000034,-0.9799999999999992,-0.951086956521737,-1.2812500000000042,7,23,1999
1999-07-30,99.4,-2.039999999999992,0.09000000000000341,-0.20000000000000284,1.1000000000000085,-1.5699999999999932,7.3799999999999955,0.21999999999999886,1.3799999999999955,0.29999999999999716,-0.7000000000000028,1.0999999999999943,-4.299999999999997,0.057500000000000995,0.18246004128759444,0.28125,1.244742514969033,0.6183333333333335,3.2934613826167536,-19.545454545454568,6.55555555555524,-3.2173913043478133,-2.5692307692307663,0.0,-2.416666666666649,0.28301886792452047,7,30,1999
1999-08-06,100.16,0.7599999999999909,-2.039999999999992,0.09000000000000341,2.759999999999991,-0.27000000000001023,-0.5600000000000023,4.480000000000004,0.9200000000000017,1.3799999999999955,0.10000000000000853,4.5,0.20000000000000284,-0.509999999999998,1.0297896225281462,0.22250000000000014,1.3511450170662143,0.07500000000000047,3.132345911468094,-4.7999999999999,-0.30909090909092274,2.454545454545431,-3.533333333333327,-0.8552380952380969,-1.2550335570469766,-2.551020408163263,8,6,1999
1999-08-13,97.94,-2.219999999999999,0.7599999999999909,-2.039999999999992,0.23000000000000398,1.1000000000000085,-6.1299999999999955,7.3799999999999955,0.21999999999999886,0.9200000000000017,0.7999999999999972,0.0,1.0999999999999943,-0.34750000000000014,1.1978139811061321,0.3512500000000003,1.3465770096274268,-0.47666666666666657,2.1612636595428576,-25.66666666666572,-1.8043478260869588,-1.4955357142857135,-2.9473684210526296,-0.6205128205128203,0.5633802816901381,0.8347107438016399,8,13,1999
1999-08-20,97.83,-0.10999999999999943,-2.219999999999999,0.7599999999999909,0.10999999999999943,2.759999999999991,-1.5699999999999932,-0.5600000000000023,4.480000000000004,0.21999999999999886,-1.0,5.25,4.5,-0.8524999999999991,1.5020735667736078,-0.06375000000000064,1.5750640576542538,-0.6149999999999997,2.2194245773500465,-0.9460784313725491,-1.4782608695652066,-1.0149051490514904,-1.0439999999999998,-1.0354838709677419,-1.687500000000011,-0.7380952380952317,8,20,1999
1999-08-27,98.39,0.5600000000000023,-0.10999999999999943,-2.219999999999999,-0.20000000000000284,0.23000000000000398,-0.27000000000001023,-6.1299999999999955,7.3799999999999955,4.480000000000004,1.2999999999999972,-5.849999999999994,0.0,-0.9024999999999999,1.4630647057916883,-0.42249999999999943,1.093144219997659,-0.11333333333333329,1.3818323364506238,-0.26315789473683027,4.090909090909138,-2.0,8.333333333333018,-1.0835820895522392,-1.7368421052631697,-1.7179487179487198,8,27,1999
1999-09-03,97.5,-0.8900000000000006,0.5600000000000023,-0.10999999999999943,0.09000000000000341,0.10999999999999943,1.1000000000000085,-1.5699999999999932,-0.5600000000000023,7.3799999999999955,-0.29999999999999716,3.0999999999999943,5.25,-0.2525000000000013,1.3634117744345116,-0.38124999999999964,1.1269863416589037,0.06416666666666633,1.3127864766721662,-0.5990990990990986,3.44999999999994,-0.8548123980424142,-3.9666666666666965,0.27142857142856713,-3.4722222222222276,-0.36428571428571643,9,3,1999
1999-09-10,95.62,-1.8799999999999955,-0.8900000000000006,0.5600000000000023,-2.039999999999992,-0.20000000000000284,2.759999999999991,-0.27000000000001023,-6.1299999999999955,-0.5600000000000023,1.1400000000000006,-6.700000000000003,-5.849999999999994,-0.6649999999999991,1.1940547167808813,-0.5062499999999996,1.1201522536818718,0.012500000000000474,1.3390710823688,16.090909090909136,-21.888888888888047,0.19745222929936546,-2.3623188405797113,-19.799999999998352,2.4814814814814325,7.545454545454568,9,10,1999
1999-09-17,94.77,-0.8500000000000085,-1.8799999999999955,-0.8900000000000006,0.7599999999999909,0.09000000000000341,0.23000000000000398,1.1000000000000085,-1.5699999999999932,-6.1299999999999955,2.5,-0.7000000000000028,3.0999999999999943,-0.5799999999999983,1.0498571331376478,-0.7162499999999987,1.2085284735696447,-0.2358333333333332,1.3942443918633514,-2.517857142857152,-0.5833333333333275,2.1481481481480604,-1.9239130434782683,-2.062500000000014,-2.7708333333333366,-0.2093023255813895,9,17,1999
1999-09-24,94.0,-0.769999999999996,-0.8500000000000085,-1.8799999999999955,-2.219999999999999,-2.039999999999992,0.10999999999999943,2.759999999999991,-0.27000000000001023,-1.5699999999999932,0.060000000000002274,0.10000000000000853,-6.700000000000003,-0.7650000000000006,1.0036101500748862,-0.8337500000000002,1.163810705030187,-0.5366666666666665,1.0312951551179155,-0.1348314606741623,-2.0131578947368487,-1.6999999999999909,-4.5,-0.23000000000000398,0.0,-1.618473895582324,9,24,1999
1999-10-01,94.8,0.7999999999999972,-0.769999999999996,-0.8500000000000085,-0.10999999999999943,0.7599999999999909,-0.20000000000000284,0.23000000000000398,1.1000000000000085,-0.27000000000001023,0.29999999999999716,0.7999999999999972,-0.7000000000000028,-1.0975000000000001,0.5240467536394058,-0.6750000000000007,1.0575308168424384,-0.6199999999999998,1.0037475234883912,-1.4255319148936165,-1.3603603603603593,-0.7101449275362319,-0.8214285714285723,-0.38461538461538547,-0.11111111111110583,-5.705882352941113,10,1,1999
1999-10-08,94.54,-0.2599999999999909,0.7999999999999972,-0.769999999999996,0.5600000000000023,-2.219999999999999,0.09000000000000341,0.10999999999999943,2.759999999999991,1.1000000000000085,1.3799999999999955,-1.0,0.10000000000000853,-0.6750000000000007,1.1056370712549985,-0.6699999999999999,1.0653503783128992,-0.5625,1.0671297526968762,-0.6941176470588373,1.3636363636362931,-2.1304347826086367,-1.0352303523035218,-0.1333333333333554,-0.38095238095238415,-4.249999999999956,10,8,1999
1999-10-15,95.51,0.9699999999999989,-0.2599999999999909,0.7999999999999972,-0.8900000000000006,-0.10999999999999943,-2.039999999999992,-0.20000000000000284,0.23000000000000398,2.759999999999991,0.9200000000000017,1.2999999999999972,0.7999999999999972,-0.2699999999999996,0.7596929204180702,-0.42499999999999893,0.8643907846405111,-0.567499999999999,1.065416051895386,-2.2597402597402647,0.7321428571428481,7.818181818181854,-2.732142857142848,-0.14912280701754532,1.2045454545454635,-0.8226691042047534,10,15,1999
1999-10-22,95.0,-0.5100000000000051,0.9699999999999989,-0.2599999999999909,-1.8799999999999955,0.5600000000000023,0.7599999999999909,0.09000000000000341,0.10999999999999943,0.23000000000000398,0.21999999999999886,-0.29999999999999716,-1.0,0.18500000000000227,0.837555968279133,-0.28999999999999915,0.9950735794761297,-0.49416666666666603,1.1422979895673824,-1.6375000000000086,-0.42696629213482606,1.5499999999999892,-0.9168026101141916,-1.204000000000002,-1.2198275862068995,0.7586206896552383,10,22,1999
1999-10-29,95.25,0.25,-0.5100000000000051,0.9699999999999989,-0.8500000000000085,-0.8900000000000006,-2.219999999999999,-2.039999999999992,-0.20000000000000284,0.10999999999999943,4.480000000000004,1.1400000000000006,1.2999999999999972,0.25,0.7435500431488573,-0.42375000000000007,0.9345730499614754,-0.36666666666666714,1.0343582405032403,-1.9615384615384952,-1.1329787234042556,1.7777777777776724,-1.1592356687898095,3.166666666666509,-0.8786407766990293,-0.8376623376623369,10,29,1999
1999-11-05,95.7,0.45000000000000284,0.25,-0.5100000000000051,-0.769999999999996,-1.8799999999999955,-0.10999999999999943,0.7599999999999909,0.09000000000000341,-0.20000000000000284,7.3799999999999955,2.5,-0.29999999999999716,0.11250000000000071,0.6533184522114788,-0.28125,0.9402193892916741,-0.4091666666666664,0.9935286822353111,-0.5360824742268007,-1.5294117647058805,-1.22058823529412,-2.666666666666614,0.5000000000000238,-1.150000000000001,-0.6739130434782611,11,5,1999
1999-11-12,96.7,1.0,0.45000000000000284,0.25,0.7999999999999972,-0.8500000000000085,0.5600000000000023,-2.219999999999999,-2.039999999999992,0.09000000000000341,-0.5600000000000023,0.060000000000002274,1.1400000000000006,0.28999999999999915,0.6136231199468766,0.009999999999999787,0.705913794817963,-0.18666666666666623,0.8379122684965066,-2.960784313725471,-2.2987012987013054,0.31578947368422616,-0.09090909090909793,-0.27536231884057727,0.0,5.250000000000133,11,12,1999
1999-11-19,96.7,0.0,1.0,0.45000000000000284,-0.2599999999999909,-0.769999999999996,-0.8900000000000006,-0.10999999999999943,0.7599999999999909,-2.039999999999992,-6.1299999999999955,0.29999999999999716,2.5,0.29749999999999943,0.6247866302453498,0.24125000000000085,0.6866988838951655,-0.09416666666666629,0.9056736150345162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11,19,1999
1999-11-26,97.4,0.7000000000000028,0.0,1.0,0.9699999999999989,0.7999999999999972,-1.8799999999999955,0.5600000000000023,-2.219999999999999,0.7599999999999909,-1.5699999999999932,1.3799999999999955,0.060000000000002274,0.4250000000000007,0.42524502740577275,0.33750000000000036,0.5685005339864397,-0.14083333333333314,0.8830469804585491,0.555555555555552,-3.6923076923077973,-7.363636363636422,2.043478260869525,2.181818181818211,-1.1750000000000007,-3.916666666666568,11,26,1999
1999-12-03,97.2,-0.20000000000000284,0.7000000000000028,0.0,-0.5100000000000051,-0.2599999999999909,-0.8500000000000085,-0.8900000000000006,-0.10999999999999943,-2.219999999999999,-0.27000000000001023,0.9200000000000017,0.29999999999999716,0.5375000000000014,0.42303467154990565,0.32500000000000107,0.5578786350350604,-0.00833333333333286,0.8796986398589512,-1.2000000000000028,-1.2061855670103125,-1.3571428571428608,-2.8181818181818534,-1.0446428571428577,-1.0416666666666672,-1.5882352941176494,12,3,1999
1999-12-10,97.1,-0.10000000000000853,-0.20000000000000284,0.7000000000000028,0.25,0.9699999999999989,-0.769999999999996,-1.8799999999999955,0.5600000000000023,-0.10999999999999943,1.1000000000000085,0.21999999999999886,1.3799999999999955,0.375,0.5678908345800315,0.3324999999999996,0.549226729138352,0.13166666666666652,0.6613324474578574,0.0,-0.8039215686274362,-0.8876404494381928,-0.4999999999999645,-1.013550135501356,-1.1000000000000085,-0.4999999999999645,12,10,1999
1999-12-17,97.83,0.730000000000004,-0.10000000000000853,-0.20000000000000284,0.45000000000000284,-0.5100000000000051,0.7999999999999972,-0.8500000000000085,-0.8900000000000006,0.5600000000000023,2.759999999999991,4.480000000000004,0.9200000000000017,0.09999999999999787,0.4082482904638703,0.19874999999999865,0.4998696258597399,0.19416666666666652,0.5919222666000682,0.04285714285714426,1.920000000000016,-1.3882978723404285,7.111111111110848,-2.3035714285714306,-3.4333333333333695,0.824999999999984,12,17,1999
1999-12-24,97.7,-0.12999999999999545,0.730000000000004,-0.10000000000000853,1.0,0.25,-0.2599999999999909,-0.769999999999996,-1.8799999999999955,-0.8900000000000006,0.23000000000000398,7.3799999999999955,0.21999999999999886,0.28249999999999886,0.5012235030403185,0.3537499999999998,0.4370007355338844,0.31916666666666654,0.5243256852781655,-0.35000000000003195,-1.288888888888877,-0.8470588235294186,-0.9362745098039236,-0.9787928221859714,-0.9480000000000018,-1.162499999999995,12,24,1999
1999-12-31,99.4,1.7000000000000028,-0.12999999999999545,0.730000000000004,0.0,0.45000000000000284,0.9699999999999989,0.7999999999999972,-0.8500000000000085,-1.8799999999999955,0.10999999999999943,-0.5600000000000023,4.480000000000004,0.07499999999999929,0.4386722390730226,0.30625000000000036,0.46934414726450047,0.24166666666666714,0.5154492009770433,-17.99999999999858,0.7000000000000028,-3.207792207792223,1.2368421052631886,-2.082802547770707,0.0,-2.6037735849056594,12,31,1999
2000-01-07,99.8,0.3999999999999915,1.7000000000000028,-0.12999999999999545,0.7000000000000028,1.0,-0.5100000000000051,-0.2599999999999909,-0.769999999999996,-0.8500000000000085,-0.20000000000000284,-6.1299999999999955,7.3799999999999955,0.5500000000000007,0.8640601830891222,0.46250000000000036,0.6833269453824632,0.40499999999999997,0.6380011399248827,-0.45205479452056263,0.0,-0.5000000000000089,-1.1801801801801763,-2.481481481481394,0.0,0.0,1,7,2000
2000-01-14,98.4,-1.3999999999999915,0.3999999999999915,1.7000000000000028,-0.20000000000000284,0.0,0.25,0.9699999999999989,0.7999999999999972,-0.769999999999996,0.09000000000000341,-1.5699999999999932,-0.5600000000000023,0.6750000000000007,0.7696969100453357,0.3874999999999993,0.6479142359470662,0.3574999999999993,0.6128343243413381,9.769230769231081,-2.9999999999999796,4.3846153846155405,11.727272727272716,-2.272727272727255,-2.3999999999999915,-7.999999999999858,1,14,2000
2000-01-21,98.6,0.19999999999998863,-1.3999999999999915,0.3999999999999915,-0.10000000000000853,0.7000000000000028,0.45000000000000284,-0.5100000000000051,-0.2599999999999909,0.7999999999999972,-2.039999999999992,-0.27000000000001023,-6.1299999999999955,0.14250000000000185,1.2839619672456533,0.21250000000000036,0.9054241310804934,0.2833333333333338,0.7628574671270558,-0.8823529411764774,-1.999999999999929,-0.7938144329897022,-0.6428571428571646,-0.9275362318840619,0.0,0.6666666666665089,1,21,2000
2000-01-28,99.1,0.5,0.19999999999998863,-1.3999999999999915,0.730000000000004,-0.20000000000000284,1.0,0.25,0.9699999999999989,-0.2599999999999909,0.7599999999999909,1.1000000000000085,-1.5699999999999932,0.22499999999999787,1.2711543310445546,0.14999999999999858,0.8839683252243876,0.2791666666666662,0.7631925568215867,0.25000000000002665,-5.999999999999574,-1.9803921568627354,-1.5617977528089884,1.1739130434782235,-1.1162790697674418,-0.5192307692307656,1,28,2000
